BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'ALGERIA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'ALGERIA'
		)
order by
	value desc;
 ps_partkey |      value       
     978496 | 9841494.89331055
    1059585 | 9840421.97607422
      56123 | 9839628.25048828
     564116 | 9839424.81665039
     912993 | 9838323.91879272
     448194 | 9838277.50427246
     763956 | 9835269.14367676
     631439 |  9835105.5770874
    1740017 | 9834260.78289795
    1707419 |          9833684
    1612843 | 9830823.17596436
     761623 | 9830273.47814941
     320295 | 9830076.32769775
    1514196 | 9829760.61950684
     745469 | 9829746.52697754
     704799 |       9829217.75
     834493 | 9828472.84606934
     731178 | 9828053.09698486
    1444218 | 9827775.26559448
    1669831 | 9826494.31494141
     426133 | 9825146.85510254
     466358 | 9825100.73260498
     884590 | 9823398.32373047
     946287 | 9823247.08184814
    1945789 | 9822863.40667725
     689243 | 9822691.33325195
    1200182 | 9822603.34973145
     895055 | 9821430.99359131
      32675 | 9820836.99121094
    1428423 |  9819910.5770874
     180111 | 9819321.24645996
    1605965 |       9818313.75
     570981 | 9817775.57098389
    1393468 | 9817423.56738281
    1102240 |  9816805.4901123
    1948824 | 9814998.13562012
    1147285 | 9814110.81103516
    1394686 | 9813568.61407471
     239756 | 9813458.32575989
     483842 | 9813386.55117798
    1724693 | 9813242.95803833
     999253 | 9812230.34545898
     517071 | 9810664.45257568
     146484 | 9809745.09295654
    1232525 | 9809586.61743164
     926609 | 9808812.80493164
     967636 | 9808355.70834351
    1409491 | 9808090.10375977
    1926580 |   9807383.015625
    1091515 | 9807207.01196289
    1500182 | 9807086.78796387
    1140804 | 9806664.06958008
    1748364 |  9805989.5970459
    1249218 | 9805924.85028076
     824254 | 9805779.62255859
     147750 |  9805093.9899292
    1217512 |          9804946
    1705859 |  9804546.4465332
    1877426 | 9804398.95635986
    1635062 | 9801364.22314453
    1929912 | 9801143.88626099
    1177246 | 9800558.70593262
     737809 | 9800454.94055176
    1886209 |  9799934.5211792
     777089 | 9798911.70166016
    1489157 | 9797186.33721924
     967968 | 9795794.93041992
     543560 | 9795442.64227295
    1114455 | 9794785.01293945
     462887 | 9794484.39160156
      33886 | 9794426.85595703
     113227 | 9791831.56481934
     566457 | 9790720.84863281
    1139216 | 9790470.48797607
    1280835 | 9790022.72839355
    1673666 | 9789493.73968506
    1254326 | 9789164.67303467
    1162854 |  9789044.2565918
    1118072 | 9788241.42608643
    1783361 | 9786984.64178467
     968871 | 9785138.78674316
    1297853 | 9784572.11956787
     635273 | 9784563.31494141
     691539 | 9782353.55126953
     958277 | 9781915.13360596
    1163097 | 9781385.19287109
     996663 | 9781137.52587891
    1164382 | 9780756.06260681
    1728536 | 9779887.46459961
     830267 | 9779483.75976562
    1369172 | 9778662.38381958
     309596 |  9778119.0725708
    1600470 | 9777497.26367188
     552935 | 9777416.05078125
      10624 | 9776138.49609375
     780525 | 9775915.35473633
    1571882 | 9775665.01611328
    1574585 | 9775347.13671875
     381304 |  9773656.7824707
      14404 | 9773393.46960449
     382074 |  9772095.7434082
    1315294 | 9771264.57897949
     139160 |  9770052.8578186
     501213 | 9769782.66381836
    1414513 | 9767407.32727051
     582159 | 9767246.19604492
    1396667 | 9766042.90771484
    1149397 | 9766000.80273438
     921962 | 9764945.68798828
     983334 | 9764446.55584717
    1631316 | 9764301.03302002
     853848 | 9764191.27874756
    1087887 | 9762590.87145996
     881710 | 9762506.84387207
    1203091 |  9762361.3213501
      17071 | 9762230.33404541
    1270379 | 9760426.21374512
     841188 | 9760307.54168701
    1607174 | 9759622.59204102
    1233588 | 9758658.77270508
    1510212 | 9758250.04040527
    1575967 | 9757840.54199219
     313767 | 9757295.25585938
    1093626 | 9755571.68658447
     335908 | 9754973.52893066
    1214802 | 9754476.96691895
    1766803 |  9753675.5133667
      30315 | 9752763.07836914
     669761 | 9752219.59332275
    1081062 |  9752055.8815918
    1747483 | 9751099.98028564
     906678 | 9750219.58676147
    1977655 | 9749994.18878174
    1294628 | 9749913.80255127
     296564 | 9749552.29284668
    1378561 | 9749529.26673889
    1536994 | 9748230.11608887
     556457 | 9748098.31201172
     897428 | 9747787.27166748
     870808 | 9747308.71142578
    1781062 | 9745013.35400391
    1836459 | 9744699.81018066
     941223 | 9742135.95849609
     489024 | 9741898.50762939
     954551 |       9741772.25
    1068686 | 9741020.71160889
    1012423 | 9740984.15698242
    1319443 | 9740630.87463379
     350469 | 9739233.08171082
     914639 | 9739021.31274414
     644882 | 9738579.77380371
     843722 |  9738297.0458374
    1724678 | 9737836.91210938
    1320794 | 9737818.99841309
    1413750 | 9737377.30682373
     626081 |  9736165.6367054
    1391412 |       9736151.75
    1220539 |  9735586.7878418
     500406 |  9734689.3236084
    1163222 | 9734351.61987305
     794513 |  9733932.9147644
    1087481 | 9732210.64471436
    1473157 | 9730708.86694336
     795538 |  9729727.3416748
     812994 | 9729447.62249756
     996430 | 9728546.21337891
    1278265 | 9728141.03645325
     731628 | 9728085.47241211
     621094 | 9727801.49856567
     516031 | 9726733.34686279
    1495075 |  9726653.7227478
    1068168 | 9726010.11962891
    1796464 | 9724233.64752197
    1434199 | 9724219.39453125
    1238164 | 9722890.60620117
    1381878 | 9722313.38378906
    1580224 | 9721534.63146973
     242527 | 9721345.09240723
      12367 | 9721260.80877686
     590973 | 9721124.75891113
     655592 | 9720683.78096008
     496544 | 9720645.50018311
      13615 |  9720567.4810791
    1697073 | 9720418.67425537
    1625725 | 9719352.88977051
    1124604 | 9718855.26605225
    1315787 | 9718704.85107422
     980597 | 9717935.18786621
    1896163 | 9717269.33740234
     529139 |  9717039.2979126
    1925768 | 9715453.83544922
    1952406 | 9715079.28051758
      56362 | 9714923.09417725
     999275 | 9714612.35595703
    1528100 | 9714568.20758057
    1787643 | 9714044.57989502
    1975434 | 9713245.16625977
     312795 | 9713006.24337769
    1963598 |  9712598.0020752
     998897 | 9712340.89312744
    1560035 | 9709908.90771484
     602130 | 9709023.86132812
     971579 | 9707922.45861816
     668314 | 9707633.83154297
    1539358 | 9706847.44873047
    1814205 | 9703287.65710449
    1672563 | 9702303.79821777
     607852 | 9702288.85168457
    1074367 |  9701400.3140564
     725579 | 9701193.46734619
    1400369 | 9700694.55401611
    1954017 | 9700680.23033142
    1481966 | 9700009.33520508
    1161782 | 9698539.36645508
     959172 | 9698117.55407715
    1613526 | 9698005.16888428
     238387 | 9697851.50006104
    1412467 | 9697561.91650391
     647060 | 9697249.73754883
     824118 | 9696849.35290527
    1184048 | 9695774.02563477
     254645 | 9695441.67773438
      79446 | 9695231.59838867
     163150 | 9695100.95837402
     918228 | 9694027.26855469
    1196584 |   9692866.652771
    1056664 |  9692785.3717041
     297152 | 9692773.96270752
    1071412 | 9691604.16003418
     371223 | 9691170.60925293
     598578 | 9689818.16888428
    1606778 | 9689409.93737793
    1147125 | 9688944.94207764
     484760 | 9687959.86486816
    1170798 | 9687854.16082764
    1769672 | 9687419.08740234
    1961045 |  9685744.8572998
     739325 | 9685300.06799316
    1733327 | 9684899.55310822
    1008328 | 9684377.45941162
     262626 | 9682130.43579102
     803251 | 9681985.07611084
     608743 | 9681833.44491577
     799217 | 9681252.22381592
     114138 | 9681068.95507812
    1319898 | 9680835.87528992
     725810 | 9679820.86529541
      14838 | 9679402.18774414
     675649 | 9678634.58300781
     150980 | 9678432.19702148
     162445 | 9678275.02716064
    1308567 |  9675873.7230835
    1845488 |  9675844.0847168
    1903762 |  9675799.1317749
    1776923 | 9675516.81472778
     201142 | 9675252.99035645
     845165 | 9675022.03704834
     182629 | 9674469.82775879
    1838835 | 9674194.26617432
    1389555 |  9673888.4987793
    1956512 | 9672355.58532715
     650895 | 9672272.76837158
    1329082 | 9670165.82409668
    1245552 | 9669858.01757812
    1759785 | 9668840.35217285
    1160890 | 9668644.26086426
     278311 | 9668401.93487549
     723817 | 9667620.16873169
    1711642 | 9667604.64526367
    1424714 | 9666057.17498779
    1732412 | 9665763.83935547
    1018919 | 9665712.12469482
    1155871 | 9665026.06420898
    1645557 | 9664390.15289307
    1220230 | 9664055.89233398
     672383 | 9663244.21124268
     654951 | 9662375.37017822
     826651 | 9661757.92193604
     825963 | 9659544.47113037
     924009 | 9658853.93829346
    1645749 | 9658785.35742188
    1720305 | 9658578.59350586
     217297 | 9658363.89208984
     986076 | 9656972.59698486
     767101 | 9656762.16644287
    1098220 |   9656746.612854
       1931 | 9656576.45568848
     696261 | 9656278.53210449
    1596486 | 9656206.96728516
      70674 | 9655995.82963562
    1524860 | 9655887.51849365
     609627 |    9655428.90625
     605664 | 9654370.33410645
     735910 | 9652305.11560059
    1776905 | 9652165.29666138
     465955 | 9651200.83850098
    1528270 | 9649161.66320801
    1481336 | 9649113.05969238
    1882640 | 9646453.57214355
     486664 | 9646248.31008911
      18698 | 9646056.84973145
     836070 | 9644955.80117798
     306473 | 9642120.12841797
     485838 | 9641748.02996826
    1402304 |  9641556.7902832
     620076 | 9640381.01660156
     493702 | 9640286.31665039
     218088 | 9640258.48434448
    1135236 |  9638970.4265976
    1274743 | 9638717.20068359
     271778 | 9638655.86151123
    1680257 |  9638478.3347168
     347920 | 9637620.54510498
    1924306 | 9637417.47167969
    1178747 | 9636269.06396484
     381123 | 9635241.51947021
    1175976 | 9635149.31277466
     335251 |  9634572.7199707
    1303090 | 9632308.59088135
     869977 | 9631674.05267334
    1548237 |  9629880.3326416
    1463857 | 9628532.62109375
    1180826 | 9628213.07836914
     599547 | 9627890.16345215
     205726 | 9627643.17498779
      21044 | 9627006.12982178
    1201429 | 9626749.82824707
     298382 |  9625944.5657959
     207376 |  9625852.3180542
     919945 | 9625547.65087891
    1901464 | 9625540.37896729
    1006912 | 9625212.97358322
    1856126 | 9624868.09692383
     875833 | 9624543.15185547
    1533200 | 9624097.01074219
    1667580 |  9623384.9286499
     337280 | 9622500.14337158
    1223801 | 9622415.61035156
    1688286 | 9622193.31481934
     372966 |  9622064.4942627
    1798656 | 9621777.19042969
    1893631 | 9621449.06640625
     145301 | 9621334.95239258
    1263704 |  9621213.0859375
     615580 | 9620146.93048096
     391463 | 9619897.33795166
     341697 | 9619308.80474854
     597039 | 9619234.67047119
    1161122 | 9618446.94122314
     448158 | 9618025.34936523
     239220 |   9617737.890625
    1853848 | 9617651.82894897
     353864 | 9617287.07513428
    1009566 | 9616249.90777588
    1536234 | 9615148.29370117
     762971 | 9613234.41009521
    1811700 | 9612807.76013184
      12423 | 9612498.52581787
     271428 | 9612127.54730225
    1806613 | 9612033.70123291
    1066557 | 9611611.54833984
     164317 | 9611588.58074951
    1857454 | 9611482.13031006
    1212855 | 9611018.95166016
     621799 | 9610992.85198975
     657451 | 9610570.84924316
     867990 | 9609762.72131348
    1703164 | 9609481.70166016
    1096126 |  9608793.2644043
    1524470 | 9608558.11431885
    1794994 | 9606077.60229492
    1365719 | 9604740.48651123
    1937277 | 9604708.64361572
    1378739 |          9603968
    1810218 | 9603454.20654297
     177658 | 9603132.37353516
     211100 | 9602498.82171631
       2661 | 9601330.78771973
     369924 | 9600806.39556885
    1824223 |  9600123.1940918
    1473310 | 9596526.22711182
    1471341 | 9594389.95275879
    1960238 | 9593601.94433594
    1820266 | 9593552.61621094
    1566189 | 9593113.00756836
     526129 | 9592844.49084473
     666044 | 9592661.32830811
     795122 |  9592582.8984375
    1417064 | 9592243.73706055
     358582 | 9592170.46154785
    1066633 | 9591149.25805664
    1043593 |          9589146
     829939 | 9588653.44372559
     433567 | 9588185.68786621
    1722318 | 9588136.89453125
     212777 | 9588059.56793213
    1613873 | 9587117.08740234
     346436 | 9586803.74633789
     825969 |  9586758.2043457
    1535527 | 9586462.05981445
     540325 | 9586309.73931885
     819555 | 9586265.93981934
     760873 |  9585938.4296875
    1438226 | 9585775.43292236
      21226 | 9583829.45227051
    1864798 | 9583704.54711914
    1023519 | 9583349.41305542
     731367 | 9582707.34191895
    1334987 |  9582363.3598938
    1633033 | 9582080.51507568
    1065763 | 9581756.06414795
     913608 | 9581687.87353516
    1681160 | 9581378.17810059
    1895717 |   9580545.609375
    1160091 | 9579994.16748047
      67575 | 9579612.99719238
     245834 | 9579432.54516602
     837887 | 9578969.59887695
    1570293 | 9578793.33111572
    1054326 | 9578707.18078613
    1934019 | 9578698.61877441
     799707 |        9578688.5
     745235 | 9578181.46691895
    1221504 | 9578111.36474609
    1796773 | 9577482.93383789
    1825613 | 9577304.91357422
      20158 | 9576714.42797852
    1830403 | 9576666.65979004
     814356 | 9576607.72052002
    1467534 | 9576494.27807617
    1462459 | 9576185.74511719
    1721254 | 9575915.53588867
     307736 | 9575797.85888672
    1587937 | 9575470.09960938
     768731 | 9574425.81884766
    1951658 | 9574059.64154053
    1259732 |  9573791.8616333
    1153855 | 9573631.52954102
     376688 | 9572891.84234619
      85112 | 9572631.79199219
     932371 | 9572512.03759766
     748150 | 9571765.27905273
    1835959 | 9571536.40814209
    1488298 | 9571376.96582031
     764066 | 9571000.20727539
     406242 | 9570184.83837891
    1473735 | 9569136.26660156
     294611 | 9569050.13269043
     641538 | 9569043.18408203
    1857672 | 9568694.61474609
      77604 | 9568621.22021484
     320773 |  9568130.5927124
    1021960 | 9567145.80224609
     332621 | 9567040.63677979
     861684 | 9567036.31420898
    1819374 |       9566293.25
    1946331 | 9566181.34814453
     671333 |          9563840
     821481 | 9563209.72094727
     776647 | 9562400.88482666
     423677 | 9561695.44689941
    1358995 | 9559847.11761475
    1482318 | 9559413.47497559
     624511 |  9559403.7388916
    1815340 | 9558331.98632812
     642721 | 9557175.42529297
     612803 | 9556948.83520508
     721328 | 9556479.41638184
     859035 | 9555454.50341797
    1735816 | 9555302.32666016
     170443 | 9554797.62115479
    1367062 | 9554530.57250977
     727949 | 9553944.95227051
     399461 | 9553804.63769531
    1088020 | 9553356.98950195
    1809501 | 9552756.51977539
     182210 | 9552252.27868652
     413989 | 9552037.09619141
     995442 | 9551661.69067383
    1394074 | 9550585.85656738
    1864173 | 9550353.31176758
     613891 | 9550109.36859131
    1284690 | 9549847.27294922
    1375169 | 9549840.80566406
    1191763 | 9549692.71844482
      57222 | 9549627.26885986
    1485208 | 9548943.00436401
    1040120 | 9548412.86425781
    1985555 | 9548373.33679199
    1555271 | 9548296.77502441
    1273059 | 9547627.37664795
    1843667 | 9547238.63458252
    1037259 | 9546795.14550781
    1016056 | 9546716.11660767
    1816832 | 9546125.18359375
    1263906 | 9545864.46264648
     398386 | 9545821.46759033
    1153667 | 9544945.78857422
    1330539 | 9544049.26831055
      91397 |  9542857.6194458
    1427005 | 9542289.99755859
    1945888 | 9542283.36218262
    1028550 | 9542093.72497559
     861839 |          9541695
    1833614 | 9541258.98388672
    1768957 | 9541147.21661377
      45450 | 9540868.30847168
    1870957 | 9540741.55651855
     445454 | 9540536.71533203
     882718 | 9540421.39160156
    1206117 | 9540202.48205566
     617951 |  9540021.3338623
     827824 |          9539460
     257455 | 9539277.75958252
    1095181 | 9539041.00616455
     742327 | 9538697.79284668
     959270 | 9538307.28100586
     977817 | 9538238.01647949
    1064911 | 9538228.91375732
     292403 | 9537931.25488281
     729207 | 9536497.73564148
    1693098 | 9536375.38275146
     797186 | 9536357.13665771
     586075 | 9536341.25195312
    1420295 | 9536331.18292236
     157452 | 9534774.64593506
    1430480 | 9534536.92724609
     949557 | 9534521.70690918
    1742297 | 9534446.24029541
     770079 |  9533926.0604248
     156231 | 9533819.14776611
    1548435 | 9533493.18780518
    1365410 |  9532993.1998291
     162260 | 9532704.51617432
     194779 | 9532303.21264648
    1495039 | 9531803.20639038
     278557 | 9531520.91955566
    1150400 |  9530950.0856781
    1990459 | 9530769.73522949
    1934508 | 9529919.17547607
    1586212 | 9529769.46643066
     500481 | 9529581.21276855
     547580 | 9529223.13186646
    1924794 | 9528581.13977051
     799791 |  9527909.4979248
      69901 | 9527233.94360352
      92659 |  9526417.0546875
     445673 | 9526211.62426758
    1438655 | 9523351.12701416
     258526 | 9521190.60675049
    1596694 |  9520641.9543457
     294046 | 9520160.98754883
    1224029 | 9520129.53210449
    1989691 |  9520107.3515625
     809462 | 9520064.98034668
    1619327 |  9519882.5189209
    1847661 | 9519813.28515625
     428131 | 9519110.40917969
    1981253 | 9519013.63305664
    1687824 | 9518858.19946289
    1412690 | 9518388.04138184
     961777 | 9517928.16760254
     976420 | 9516519.68115234
    1278741 | 9516044.33569336
    1739112 | 9515781.45153809
    1642871 | 9515202.57641602
    1490014 | 9515154.11096191
     221482 |          9514918
     551193 | 9514785.74707031
    1297551 | 9512119.38262939
     367036 | 9511924.45794678
     823283 | 9511831.70361328
    1136701 | 9511364.98706055
     683652 | 9511139.79370117
     102737 | 9510863.69390869
    1596205 | 9510323.94577026
    1645136 | 9508722.77471924
     940150 | 9508622.45617676
     219950 | 9508205.44775391
     456449 | 9508137.63684082
    1681444 | 9507461.50408936
     776319 | 9507390.67382812
     687714 | 9507188.29650879
    1999974 | 9506898.22119141
     839731 | 9506706.83522034
    1100773 | 9505312.73034668
     713031 | 9505208.18481445
    1426163 | 9504973.68835449
    1765223 |  9504830.4743042
    1281755 | 9504743.38153076
    1503789 | 9504149.96374512
     723996 | 9503425.38952637
    1927991 | 9503163.78369141
     263912 | 9502892.53540039
     296317 | 9502429.94995117
       7370 | 9502338.80957031
     885397 | 9502205.25579834
     833327 | 9502200.79434204
    1021427 | 9500921.04779053
     773356 | 9500886.68786621
    1758526 | 9500643.91308594
    1341428 | 9500390.41259766
    1826187 | 9500335.84039307
     863326 | 9499586.77661133
     137819 |  9499559.7442627
    1155346 | 9498339.97351074
    1663909 | 9498186.52685547
    1876399 | 9497729.89648438
     560191 |          9496807
     306762 | 9496561.05065918
    1303655 | 9496549.29492188
    1789548 | 9496006.80899048
    1616002 | 9495828.21984863
     772986 | 9495750.01953125
     372898 | 9495318.28259277
     267947 | 9495282.64099121
    1157153 | 9495265.10418701
    1533147 | 9495043.34985352
     657918 | 9493793.95507812
    1259726 | 9493547.52624512
     558361 | 9493115.55224609
    1147684 | 9492855.59033203
     134330 | 9492332.36602783
     589579 | 9491630.45397949
    1713312 | 9491595.47314453
     195524 | 9491574.40475464
    1422935 | 9490782.64599609
        469 | 9490232.38574219
     828734 |  9489583.3963623
     882557 |  9489544.0246582
    1201105 | 9489327.96362305
     847412 |        9488002.5
     750799 | 9487378.71826172
    1342475 | 9487166.00170898
     988284 | 9486991.59546185
    1948153 |  9486963.7237854
    1944181 |  9486940.3692627
     839998 |  9486609.7164917
    1757554 |  9486331.0617981
     464008 | 9486305.35839844
     807423 | 9486073.60839844
     706684 | 9486013.75305176
       8245 | 9486000.32592773
     877616 | 9485026.84448242
     295189 | 9484807.31896973
    1589838 | 9484489.70776367
     972855 | 9483773.84124756
    1806478 | 9483035.01818848
    1817799 | 9482666.43011475
     550753 |        9482338.5
     836250 | 9480814.39050293
    1589747 | 9480414.74157715
    1782613 | 9480388.97589111
    1501628 | 9480340.95300293
    1228255 | 9480065.37463379
    1085205 | 9479612.83630371
     762797 |       9478796.25
     848182 | 9477604.80175781
     487823 | 9477538.49139404
    1381792 | 9477266.04772949
     222152 | 9477051.40795898
     871412 | 9477030.24310303
      84690 | 9475960.27807617
    1572109 | 9475793.66479492
     928402 | 9474583.88781738
     804782 |  9474161.3157959
     991050 | 9473979.56512451
    1354866 | 9473331.95684814
     390784 | 9473129.46606445
    1206068 | 9472901.01293945
    1706197 | 9472578.92797852
     309822 | 9471717.62496948
    1502009 | 9471694.46990967
     706736 | 9471438.76635742
    1418477 | 9471180.01873779
    1408096 | 9470571.05664062
    1990557 | 9469830.88195801
    1176510 | 9469528.17480469
     411009 | 9469071.61114502
     629993 |   9468961.640625
     598151 | 9468148.45275879
    1767578 | 9468138.68371582
     239287 | 9467909.59277344
     139777 | 9467831.79931641
     142008 | 9466855.71716309
    1088031 | 9465625.44580078
    1709053 | 9465555.23181152
     879739 | 9464691.10473633
     857832 | 9462748.76306152
     449041 | 9462475.86877441
    1625436 |  9461825.6237793
     821937 | 9461237.38769531
      73089 | 9460343.01269531
    1575057 | 9460043.11785889
    1072317 | 9458607.10388184
     239541 | 9457743.83300781
    1626486 | 9455923.98284912
    1000663 | 9454454.24029541
     851522 | 9454322.83203125
    1902031 | 9454238.00250244
    1196355 | 9454075.29052734
     405082 | 9453962.09649658
     976970 | 9453445.22363281
    1719281 | 9453376.03070068
    1500399 | 9452779.06036377
    1748109 | 9452078.57778931
     301658 | 9451281.56494141
    1877067 | 9450561.96490479
     781453 | 9449997.26333618
     636353 | 9449880.66888428
    1352020 |  9448617.3739624
    1093444 | 9448480.22167969
     499847 | 9448419.38000488
    1371316 | 9448396.18359375
     881851 | 9447893.19656372
    1952728 | 9447796.13781738
    1564798 | 9447307.41430664
    1839808 | 9446598.99346924
    1920387 | 9446449.10864258
    1520737 |          9446346
     900871 | 9445957.75634766
    1960327 | 9445831.08532715
     917415 | 9444713.05807495
     420132 | 9444699.76794434
     108045 | 9444387.51672363
      23823 | 9444238.34716797
     497448 | 9444119.93151855
    1854221 | 9443621.89050293
     205738 | 9443547.89849854
     549837 | 9442509.53729248
     207224 | 9442300.98602295
      49742 | 9442096.14898682
     328861 | 9441069.47729492
    1753115 |   9440787.121521
    1073013 |        9440616.5
     600700 | 9440200.75195312
    1222600 | 9440200.75195312
    1778441 | 9440143.82910156
     271641 | 9440026.96032715
    1434110 | 9439539.12689209
     728404 | 9439362.50769043
     114679 | 9438794.76141357
      69232 | 9438775.07876587
    1840615 | 9437937.36816406
     389353 | 9437739.13745117
    1597124 | 9437722.05496216
     609002 | 9437148.85070801
     926465 | 9436977.71728516
    1983592 | 9436826.04656982
    1070069 | 9436491.81500244
     354991 | 9436156.02294922
     826522 | 9434687.18225098
    1214664 | 9434482.32574463
      80218 | 9433479.76074219
    1049276 | 9432891.53430176
     280650 | 9432413.06677246
    1668045 | 9431473.59619141
    1861539 | 9430352.02880859
    1845963 | 9430287.29296875
     579870 | 9429627.01269531
     827433 | 9427851.58300781
    1615753 | 9427582.28466797
     535538 | 9427452.33239746
     154292 | 9427277.89770508
     207079 | 9426574.05889893
     255978 | 9426431.80310059
     289752 | 9425798.97583008
    1820758 | 9425240.46563721
     957761 |  9425045.8894043
    1093647 | 9424898.36914062
     838231 | 9424869.60137939
    1187334 | 9424557.39550781
     740509 | 9424003.71252441
    1585816 | 9423847.73657227
    1496235 | 9422653.50195312
     860165 | 9421856.89892578
     495070 | 9421062.48120117
     814152 |  9420155.9621582
     980355 | 9419967.84753418
    1756644 | 9419704.11035156
     229142 | 9419685.74438477
      38461 | 9419315.78491211
    1594359 | 9419061.41943359
     724860 | 9418929.52490234
     362920 | 9418740.96716309
    1213569 | 9418665.21295166
      37796 | 9418070.73999023
     732601 | 9417509.58148193
    1950653 | 9417299.32403564
      67923 | 9416605.06713867
     820045 | 9415343.18713379
     465772 |  9414992.8168335
    1186505 | 9414937.75286865
     178666 | 9414428.37304688
    1137809 | 9414402.46777344
    1905464 | 9414300.50537109
      90058 | 9413804.95117188
      78136 | 9413546.39282227
     862283 | 9413306.15600586
     982918 | 9413288.14077759
    1701509 | 9412463.92175293
    1770872 | 9412350.34411621
    1109962 | 9412261.11584473
    1916935 | 9411367.73986816
    1496744 | 9411071.73339844
      97717 |          9410400
     230906 | 9409797.95956039
    1790078 | 9409732.62908936
      26457 | 9409725.09301758
    1332485 | 9409406.98718262
     230511 | 9409371.81347656
     545910 | 9409322.98327637
    1717036 | 9408437.59790039
    1990282 | 9408340.16131592
    1237889 | 9408263.38360596
     603985 |  9408009.2364502
    1323172 |  9407959.6661377
     877249 | 9407157.96582031
    1151377 |        9406866.5
    1143155 | 9406209.99041748
    1142642 | 9405970.68334961
    1626773 | 9405787.36157227
    1860182 |  9405533.1505127
     956046 |          9404808
     261070 | 9404725.62127686
    1721282 | 9404522.57861328
    1176616 | 9404447.84729004
    1928781 |          9404439
    1535287 | 9404364.87744141
     712944 | 9404302.65357971
    1047461 | 9404157.91473389
     154820 | 9403675.36828613
    1682997 | 9403576.90979004
    1697267 | 9403514.52099609
    1862804 | 9403315.66088867
      59247 | 9401772.40905762
     256060 | 9400630.83728027
    1850837 | 9400302.53295898
     103586 |  9400230.3994751
     371979 | 9399340.21264648
    1480296 | 9398842.02807617
     886726 | 9398714.80496216
    1581870 | 9398611.21911621
     492281 | 9398548.40869141
    1946670 | 9397972.80273438
    1739759 |   9397636.253479
     613552 | 9397546.03503418
     881191 | 9397071.80438232
     272430 | 9396989.12054443
    1572461 | 9396893.25762939
     458579 | 9395477.56439209
    1997420 | 9395330.86303711
     321197 | 9395235.71862793
     728602 | 9395022.81646729
     705893 | 9394854.47509766
    1815294 | 9394800.86914062
    1932591 | 9394715.53344727
    1088208 | 9394630.78271484
     356761 | 9394290.31201172
     559400 | 9393799.56689453
    1875506 | 9392685.53222656
     457565 |  9392229.2175293
    1521181 | 9391490.51812744
    1817265 | 9391267.43530273
    1142081 |  9390698.0234375
     271690 | 9390616.00585938
     372497 |  9390500.8034668
     867791 | 9390233.62744141
    1714870 | 9389461.13580322
     512956 | 9389447.40795898
     824262 | 9389401.84423828
    1376286 |  9389314.3692627
    1518075 | 9389159.89697266
    1833504 | 9388979.32763672
    1375313 | 9388728.39451599
    1860133 | 9388441.38897705
    1548217 | 9388403.42559814
    1371340 | 9388170.57952881
    1580011 |     9387555.9375
    1466762 | 9387250.41665649
    1037803 | 9387167.46844482
    1958061 | 9386206.22607422
    1205310 | 9386160.08972168
     902465 | 9385738.36303711
    1939838 | 9385624.71966553
    1738712 | 9385623.77838135
    1722050 | 9385346.15283203
     181979 | 9385334.32983398
     570079 | 9384919.71374512
    1962990 |     9384668.4375
    1441273 | 9384592.21051025
     520812 | 9384530.16467285
     956248 | 9383631.77996826
     177181 | 9383551.89587402
     408358 | 9383250.54425049
     271598 | 9383121.28131104
    1698248 |  9382674.7644043
    1195369 | 9382294.29199219
     343016 | 9381408.79882812
     373059 | 9381340.69189453
     433535 | 9381005.57324219
     351590 | 9380396.13189697
    1087896 | 9379870.70800781
     198200 | 9379506.81268311
    1637973 | 9379277.01647949
     419143 | 9379118.51206589
    1482054 |        9377940.5
     519359 | 9377254.41687012
    1591737 | 9376784.49682617
     136634 | 9376489.77563477
     164289 | 9376475.66992188
    1379273 | 9375709.42108154
     724132 | 9375589.98010254
     524727 | 9375510.09814453
    1643358 | 9375181.57585144
    1134034 | 9374897.79779053
     567358 | 9374869.96789551
    1731568 | 9374573.47192383
     422436 |  9372130.7902832
     477067 | 9372130.66040039
      29728 | 9371304.80267334
     397696 | 9370690.49414062
    1143495 | 9370634.46697998
     366999 | 9370373.97747803
    1229798 | 9370211.76696777
    1928281 | 9369877.35253906
    1379420 | 9369625.33081055
      95039 | 9369549.20697021
    1343573 |          9369234
     315813 |  9369093.6784668
     420698 | 9367545.13623047
    1220784 | 9367504.21582031
     318168 | 9367412.68112183
    1621064 | 9366162.84155273
    1946107 | 9365656.10229492
    1422624 | 9365312.37084961
    1485950 | 9364681.42956543
    1134126 | 9364545.47943115
    1716952 | 9363705.36526489
    1939777 | 9363631.55377197
    1752072 |  9363356.9753418
    1568856 | 9363242.45898438
     747078 | 9363118.90942383
     184599 | 9362928.76098633
    1670653 |          9362575
    1601425 | 9362493.99102783
    1625043 | 9362441.58563232
    1032188 | 9362206.51904297
    1581705 | 9362071.24124146
    1790949 | 9361774.05352783
      98468 | 9361671.38098145
    1320720 | 9361546.94909668
